50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512300;30.626142;
50.512222;30.626242;
50.512211;30.626256;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512214;30.626263;
50.512296;30.626166;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512301;30.626155;
50.512208;30.626128;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512199;30.626132;
50.512284;30.626073;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626052;
50.512292;30.626193;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512292;30.626187;
50.512242;30.626066;
50.512236;30.626069;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512231;30.626072;
50.512146;30.626122;
50.512148;30.626136;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512149;30.626139;
50.512247;30.626104;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512256;30.626087;
50.512321;30.626101;
50.512321;30.626104;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512321;30.626103;
50.512310;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512306;30.626142;
50.512351;30.626075;
50.512363;30.626058;
50.512372;30.626038;
50.512388;30.626020;
50.512393;30.626000;
50.512400;30.625979;
50.512411;30.625958;
50.512450;30.625924;
50.512503;30.625882;
50.512523;30.625837;
50.512543;30.625802;
50.512549;30.625782;
50.512569;30.625750;
50.512593;30.625710;
50.512610;30.625672;
50.512633;30.625637;
50.512650;30.625602;
50.512667;30.625561;
50.512675;30.625541;
50.512681;30.625522;
50.512700;30.625485;
50.512712;30.625450;
50.512720;30.625415;
50.512731;30.625381;
50.512737;30.625361;
50.512751;30.625323;
50.512774;30.625282;
50.512799;30.625242;
50.512807;30.625225;
50.512836;30.625177;
50.512852;30.625136;
50.512855;30.625122;
50.512861;30.625105;
50.512872;30.625074;
50.512889;30.625046;
50.512903;30.625032;
50.512934;30.624987;
50.512954;30.624963;
50.512973;30.624942;
50.512973;30.624928;
50.512982;30.624926;
50.512988;30.624928;
50.512987;30.624932;
50.512987;30.624932;
50.512987;30.624932;
50.512987;30.624932;
50.512994;30.624880;
50.512994;30.624856;
50.512993;30.624810;
50.512990;30.624757;
50.512990;30.624738;
50.512994;30.624697;
50.512998;30.624676;
50.513016;30.624642;
50.513044;30.624607;
50.513060;30.624576;
50.513069;30.624546;
50.513072;30.624531;
50.513080;30.624490;
50.513080;30.624476;
50.513077;30.624432;
50.513086;30.624397;
50.513095;30.624369;
50.513105;30.624348;
50.513139;30.624310;
50.513173;30.624227;
50.513191;30.624182;
50.513207;30.624134;
50.513219;30.624105;
50.513224;30.624086;
50.513227;30.624027;
50.513232;30.623977;
50.513236;30.623947;
50.513249;30.623915;
50.513258;30.623886;
50.513260;30.623847;
50.513264;30.623805;
50.513269;30.623770;
50.513269;30.623742;
50.513280;30.623708;
50.513289;30.623673;
50.513297;30.623653;
50.513311;30.623612;
50.513328;30.623577;
50.513342;30.623567;
50.513348;30.623550;
50.513375;30.623515;
50.513387;30.623505;
50.513420;30.623484;
50.513460;30.623466;
50.513503;30.623460;
50.513536;30.623442;
50.513553;30.623394;
50.513582;30.623328;
50.513604;30.623176;
50.513618;30.623162;
50.513632;30.623100;
50.513606;30.623020;
50.513539;30.622955;
50.513559;30.622869;
50.513551;30.622820;
50.513539;30.622832;
50.513533;30.622804;
50.513513;30.622790;
50.513505;30.622793;
50.513525;30.622761;
50.513556;30.622717;
50.513587;30.622688;
50.513606;30.622651;
50.513615;30.622659;
50.513635;30.622650;
50.513643;30.622655;
50.513671;30.622665;
50.513677;30.622723;
50.513686;30.622768;
50.513731;30.622775;
50.513745;30.622759;
50.513767;30.622744;
50.513817;30.622702;
50.513877;30.622651;
50.513944;30.622592;
50.513983;30.622537;
50.513995;30.622502;
50.514004;30.622461;
50.514011;30.622423;
50.514020;30.622396;
50.514028;30.622361;
50.514029;30.622317;
50.514032;30.622288;
50.514037;30.622272;
50.514042;30.622212;
50.514032;30.622160;
50.514028;30.622109;
50.514009;30.622082;
50.514004;30.622052;
50.513979;30.622018;
50.513973;30.621981;
50.513962;30.621952;
50.513962;30.621919;
50.513962;30.621883;
50.513978;30.621852;
50.513989;30.621839;
50.514011;30.621802;
50.514017;30.621739;
50.514026;30.621676;
50.514034;30.621612;
50.514032;30.621535;
50.513992;30.621430;
50.513959;30.621324;
50.513956;30.621275;
50.513967;30.621195;
50.513983;30.621127;
50.513992;30.621110;
50.514009;30.621082;
50.514009;30.621067;
50.514012;30.621065;
50.514012;30.621062;
50.514037;30.621062;
50.514040;30.621058;
50.514057;30.621050;
50.514065;30.621034;
50.514069;30.621047;
50.514090;30.621069;
50.514110;30.621106;
50.514124;30.621147;
50.514138;30.621202;
50.514142;30.621234;
50.513792;30.620525;
50.513772;30.620567;
50.513722;30.620660;
50.513702;30.620692;
50.513674;30.620743;
50.513672;30.620775;
50.513685;30.620827;
50.513702;30.620837;
50.513713;30.620840;
50.513722;30.620872;
50.513751;30.620875;
50.513823;30.620824;
50.513857;30.620786;
50.513871;30.620940;
50.513848;30.620992;
50.513823;30.621040;
50.513809;30.621068;
50.513795;30.621116;
50.513775;30.621152;
50.513778;30.621137;
50.513779;30.621141;
50.513750;30.621206;
50.513725;30.621255;
50.513719;30.621294;
50.513716;30.621313;
50.513700;30.621355;
50.513702;30.621338;
50.513697;30.621317;
50.513693;30.621320;
50.513693;30.621310;
50.513683;30.621317;
50.513700;30.621293;
50.513705;30.621279;
50.513725;30.621256;
50.513798;30.621144;
50.513795;30.620847;
50.513772;30.620906;
50.513818;30.620802;
50.513824;30.620782;
50.513835;30.620754;
50.513840;30.620695;
50.513845;30.620629;
50.513851;30.620574;
50.513860;30.620532;
50.513882;30.620490;
50.513917;30.620494;
50.513934;30.620536;
50.513939;30.620571;
50.513984;30.620587;
50.514018;30.620598;
50.514029;30.620605;
50.514049;30.620640;
50.514052;30.620654;
50.513894;30.621244;
50.513913;30.621234;
50.513902;30.621147;
50.513905;30.621023;
50.513908;30.620947;
50.513905;30.620892;
50.513902;30.620868;
50.513897;30.620861;
50.513897;30.620861;
50.513897;30.620861;
50.513916;30.620947;
50.513902;30.620985;
50.513890;30.621007;
50.513854;30.621068;
50.513831;30.621133;
50.513821;30.621157;
50.513845;30.621127;
50.513891;30.621054;
50.513911;30.621017;
50.513922;30.621000;
50.513913;30.621006;
50.513913;30.621006;
50.513913;30.621006;
50.513913;30.621006;
50.513913;30.621006;
50.513913;30.621006;
50.513913;30.621006;
50.513913;30.621006;
50.513919;30.620892;
50.513922;30.620886;
50.513922;30.620888;
50.513922;30.620888;
50.513922;30.620888;
50.513961;30.620816;
50.513995;30.620757;
50.514034;30.620692;
50.514028;30.620715;
50.514023;30.620754;
50.514012;30.620778;
50.514026;30.620763;
50.514028;30.620750;
50.514023;30.620750;
50.514015;30.620744;
50.514017;30.620746;
50.514026;30.620729;
50.514032;30.620718;
50.514029;30.620709;
50.514011;30.620706;
50.514007;30.620699;
50.514001;30.620667;
50.513995;30.620640;
50.513983;30.620589;
50.513978;30.620570;
50.513972;30.620557;
50.513975;30.620537;
50.513964;30.620474;
50.513964;30.620443;
50.513958;30.620397;
50.513938;30.620377;
50.513933;30.620339;
50.513942;30.620308;
50.513950;30.620270;
50.513950;30.620211;
50.513956;30.620129;
50.513978;30.620048;
50.514017;30.620062;
50.513953;30.620307;
50.513905;30.620494;
50.513897;30.620612;
50.513891;30.620664;
50.513888;30.620673;
50.513874;30.620671;
50.513865;30.620671;
50.513865;30.620671;
50.513865;30.620671;
50.513865;30.620671;
50.513818;30.620747;
50.513818;30.620778;
50.513812;30.620819;
50.513807;30.620840;
50.513781;30.620916;
50.513767;30.620958;
50.513733;30.621067;
50.513697;30.621148;
50.513677;30.621200;
50.513632;30.621303;
50.513587;30.621719;
50.513620;30.621632;
50.513672;30.621483;
50.513705;30.621375;
50.513778;30.621176;
50.513798;30.621082;
50.513804;30.621044;
50.513798;30.621047;
50.513795;30.621037;
50.513782;30.621033;
50.513725;30.621127;
50.513677;30.621202;
50.513643;30.621258;
50.513615;30.621300;
50.513606;30.621310;
50.513637;30.621227;
50.513666;30.621152;
50.513728;30.621017;
50.513772;30.620926;
50.513809;30.620870;
50.513826;30.620864;
50.513860;30.620854;
50.513882;30.620851;
50.513902;30.620850;
50.513899;30.620872;
50.513882;30.620931;
50.513866;30.621009;
50.513832;30.621140;
50.513792;30.621269;
50.513779;30.621327;
50.513745;30.621449;
50.513734;30.621503;
50.513717;30.621610;
50.513708;30.621652;
50.513691;30.621726;
50.513677;30.621767;
50.513657;30.621846;
50.513641;30.621884;
50.513606;30.621957;
50.513582;30.621984;
50.513621;30.621863;
50.513680;30.621684;
50.513730;30.621520;
50.513751;30.621439;
50.513800;30.621289;
50.513860;30.621127;
50.513882;30.621071;
50.513917;30.620962;
50.513939;30.620909;
50.513961;30.620860;
50.513961;30.620865;
50.513972;30.620870;
50.513959;30.620899;
50.513966;30.620910;
50.513966;30.620931;
50.513914;30.621075;
50.513891;30.621141;
50.513803;30.621386;
50.513764;30.621514;
50.513717;30.621625;
50.513722;30.621620;
50.513790;30.621432;
50.513817;30.621342;
50.513817;30.621342;
50.513851;30.621230;
50.513841;30.621221;
50.513837;30.621233;
50.513829;30.621268;
50.513829;30.621268;
50.513829;30.621268;
50.513798;30.621383;
50.513848;30.621268;
50.513882;30.621185;
50.513911;30.621103;
50.513979;30.620947;
50.513992;30.620926;
50.513992;30.620922;
50.514011;30.620870;
50.514011;30.620841;
50.514017;30.620809;
50.514032;30.620767;
50.514049;30.620689;
50.514074;30.620627;
50.514079;30.620602;
50.514060;30.620699;
50.514063;30.620760;
50.514105;30.620304;
50.514037;30.620571;
50.514006;30.620701;
50.513962;30.620864;
50.513958;30.620861;
50.513930;30.620865;
50.513933;30.620892;
50.513927;30.620885;
50.513914;30.620816;
50.513910;30.620802;
50.513911;30.620781;
50.513902;30.620719;
50.513897;30.620705;
50.513888;30.620682;
50.513893;30.620660;
50.513897;30.620643;
50.513905;30.620647;
50.513922;30.620673;
50.513922;30.620706;
50.513933;30.620727;
50.513942;30.620763;
50.513947;30.620767;
50.513952;30.620743;
50.513953;30.620712;
50.513958;30.620657;
50.513967;30.620573;
50.513849;30.620857;
50.513894;30.620889;
50.513930;30.620851;
50.513958;30.620840;
50.513964;30.620806;
50.513966;30.620778;
50.513958;30.620771;
50.513947;30.620798;
50.513936;30.620830;
50.513911;30.620870;
50.513893;30.620895;
50.513910;30.620799;
50.513893;30.620809;
50.513852;30.620830;
50.513824;30.620844;
50.513818;30.620827;
50.513815;30.620802;
50.513837;30.621300;
50.513874;30.621227;
50.513897;30.621188;
50.513910;30.621162;
50.513950;30.621051;
50.513975;30.620958;
50.513995;30.620872;
50.513992;30.620857;
50.513981;30.620862;
50.513942;30.620924;
50.513905;30.620988;
50.513905;30.620988;
50.513905;30.620988;
50.513882;30.621033;
50.513852;30.620837;
50.513831;30.620744;
50.513826;30.620692;
50.513820;30.620647;
50.513820;30.620622;
50.513831;30.620605;
50.513837;30.620609;
50.514225;30.622319;
50.514040;30.621855;
50.513885;30.621500;
50.513832;30.621382;
50.513807;30.621323;
50.513829;30.621386;
50.513832;30.621423;
50.513832;30.621423;
50.513832;30.621423;
50.513832;30.621423;
50.513832;30.621423;
50.513832;30.621423;
50.514225;30.621545;
50.514231;30.621446;
50.514245;30.621431;
50.514251;30.621407;
50.514252;30.621390;
50.514252;30.621390;
50.514252;30.621390;
50.514203;30.621382;
50.514192;30.621392;
50.514192;30.621394;
50.514028;30.621120;
50.513947;30.620965;
50.513908;30.620902;
50.513886;30.620860;
50.513876;30.620843;
50.513869;30.620833;
50.513860;30.620823;
50.513857;30.620830;
50.513857;30.620830;
50.513857;30.620830;
50.513885;30.620779;
50.513902;30.620751;
50.513908;30.620730;
50.513910;30.620730;
50.513908;30.620740;
50.513902;30.620746;
50.513902;30.620746;
50.513902;30.620746;
50.513902;30.620746;
50.513902;30.620746;
50.513902;30.620746;
50.513899;30.620802;
50.513885;30.620819;
50.513882;30.620833;
50.513902;30.620819;
50.513902;30.620824;
50.513902;30.620824;
50.513902;30.620824;
50.513902;30.620824;
50.513894;30.620920;
50.513880;30.620936;
50.513869;30.620934;
50.513865;30.620947;
50.513852;30.620972;
50.513845;30.620985;
50.513841;30.620989;
50.513843;30.620975;
50.513837;30.620981;
50.513827;30.621027;
50.513824;30.621075;
50.513821;30.621097;
50.513820;30.621110;
50.513798;30.621210;
50.513767;30.621244;
50.513747;30.621289;
